1.5,2018,2016.083333,2700,3800,4193,4000,3900
1.5,2013.916667,2014.416667,474,3800,4193,4000,3900
2,2016.75,2012.75,666,3300,3300,3300,3400
2,2013.25,2012.75,645,3300,3300,3300,3400
2.5,2013.916667,2017.916667,776,4000,3600,3600,3600
2.5,2015.5,2017.666667,1121,5200,5200,5200,5200
2,2014.416667,2016.833333,1200,5200,5200,5200,5200
3,2016.083333,2017.666667,965,5200,5200,5200,5200
1.5,2017.916667,2016.833333,7380,5200,5200,5200,5200
2,2012.166667,2017.666667,1040,5200,5200,5200,5200
2,2014.833333,2017.75,1376,4800,6176.011215,3600,5000
2,2015.416667,2018.083333,1060,4800,6176.011215,3600,5000
2,2017.666667,2017.75,2280,4800,6176.011215,3600,5000
2,2013,2018.083333,1350,4800,6176.011215,3600,5000
1.5,2014.916667,2017.583333,1333,5000,4900,5000,4800
1,2016.25,2017.583333,1645,5000,4900,5000,4800
2,2017,2017.083333,1524,5000,4900,5000,4800
1.5,2013.416667,2017.583333,2424,5000,4900,5000,4800
2,2012.416667,2014.583333,565,6200,4500,4500,4500
2,2013.5,2014.583333,1520,6200,4500,4500,4500
2,2013.75,2014.583333,2020,6200,4500,4500,4500
5.5,2013.916667,2017.5,2629,5800,5300,5400,5800
1.5,2015.916667,2011.5,1800,5800,5300,5400,5800
3,2016,2017.5,1750,5800,5300,5400,5800
2.5,2016.833333,2017.5,5075,5800,5300,5400,5800
4,2013.083333,2017.5,2217,5800,5300,5400,5800
5.5,2013,2017.5,1605,5800,5300,5400,5800
1.101672,2016.083333,2017.75,1920,8000,6176.011215,8000,8000
4,2012.916667,2017.583333,360,6000,6000,6000,6538.439746
1,2015.833333,2017.916667,1194,4800,4800,6605.825959,6538.439746
1,2015.833333,2017.916667,4118,4800,4800,6605.825959,6538.439746
3,2015.166667,2017.916667,600,4800,4800,6605.825959,6538.439746
1.5,2012.833333,2017.916667,462,4800,4800,6605.825959,6538.439746
2.5,2017.75,2016.833333,9100,9500,6800,7500,7500
2.5,2017.75,2016.833333,9800,9500,6800,7500,7500
2.5,2016.833333,2016.833333,3840,9500,6800,7500,7500
2,2014.833333,2017.75,1376,5000,5000,5000,6600
2,2015.416667,2018.083333,1060,5000,5000,5000,6600
2,2016.75,2017.75,1110,5000,5000,5000,6600
2,2016.75,2017.75,1159,5000,5000,5000,6600
2,2012.916667,2017.25,170,5000,5000,5000,6600
2,2013,2017.25,1354,5000,5000,5000,6600
2,2013,2018.083333,1350,5000,5000,5000,6600
2,2013.833333,2017.25,2300,5000,5000,5000,6600
2,2017.666667,2017.583333,7100,8000,6176.011215,6605.825959,6538.439746
2.5,2012.583333,2017.75,1069,8000,6176.011215,6605.825959,6538.439746
2,2013.333333,2017.75,1543,8000,6176.011215,6605.825959,6538.439746
2,2016.75,2017.75,1110,6250,6400,6605.825959,6538.439746
2,2016.75,2017.75,1159,6250,6400,6605.825959,6538.439746
2,2012.916667,2017.25,170,6250,6400,6605.825959,6538.439746
2,2013,2017.25,1354,6250,6400,6605.825959,6538.439746
2,2013.833333,2017.25,2300,6250,6400,6605.825959,6538.439746
2,2013.916667,2017.833333,583,6250,6400,6605.825959,6538.439746
2,2015.25,2017.833333,23,3700,6176.011215,6605.825959,6538.439746
2,2015.25,2017.833333,834,3700,6176.011215,6605.825959,6538.439746
1.5,2013.75,2017.833333,1125,3700,6176.011215,6605.825959,6538.439746
2,2012.666667,2017.833333,727,3700,6176.011215,6605.825959,6538.439746
2,2016.416667,2017.083333,590,4700,4800,4700,5100
2,2013.166667,2017.083333,345,4700,4800,4700,5100
2,2013.166667,2017.083333,413,4700,4800,4700,5100
2.5,2012.083333,2017.083333,480,4700,4800,4700,5100
2,2013.083333,2017.083333,1825,4700,4800,4700,5100
2,2017.666667,2009.416667,10100,8500,9000,11000,11500
2,2014.666667,2018.083333,3518,8500,9000,11000,11500
2,2016.416667,2009.416667,3060,8500,9000,11000,11500
1.5,2017.833333,2009.416667,7800,8500,9000,11000,11500
1.5,2018,2009.416667,7100,8500,9000,11000,11500
2.5,2012.833333,2017,2858,8500,9000,11000,11500
2,2012.583333,2009.416667,2333,8500,9000,11000,11500
2,2012.583333,2018.083333,2625,8500,9000,11000,11500
2,2016.75,2017.25,3580,9600,9600,9700,10000
2,2018,2017.25,7600,9600,9600,9700,10000
2,2016.75,2017.75,1110,6300,6600,6500,7200
2,2016.75,2017.75,1159,6300,6600,6500,7200
2,2012.916667,2017.25,170,6300,6600,6500,7200
2,2013,2017.25,1354,6300,6600,6500,7200
2,2013.833333,2017.25,2300,6300,6600,6500,7200
2,2013.916667,2017.833333,583,6300,6600,6500,7200
2,2014,2016.083333,3850,5350,5350,5350,5600
2.601672,2016.083333,2016.083333,1481,5350,5350,5350,5600
2.601672,2016.25,2016.083333,1250,5350,5350,5350,5600
2.101672,2016.583333,2016.083333,960,5350,5350,5350,5600
1.5,2018,2016.083333,2603,5350,5350,5350,5600
1,2013.25,2016.083333,6923,5350,5350,5350,5600
2,2012.083333,2016.083333,1300,5350,5350,5350,5600
3.5,2011.916667,2017.416667,469,4900,4900,5000,5800
5.5,2012.166667,2017.416667,346,4900,4900,5000,5800
5.5,2011.916667,2016.833333,346,4900,4900,5000,5800
5.5,2012.166667,2016.833333,346,4900,4900,5000,5800
3.5,2014.166667,2016.833333,925,6100,6100,6100,6600
2,2015.25,2017.75,2462,6100,6100,6100,6600
1.101672,2017.833333,2017.75,7200,6100,6100,6100,6600
2,2017.5,2014.25,6150,6100,6100,6100,6600
2,2012.25,2014.25,1900,6100,6100,6100,6600
2,2012,2014.25,1525,6100,6100,6100,6600
3.101672,2012,2014.25,1110,6100,6100,6100,6600
2.5,2013.833333,2016.833333,1022,6100,6100,6100,6600
2.601672,2013,2016.75,3010,8500,8500,8500,9000
5.5,2013.916667,2017.583333,685,3800,3800,4000,4900
5.5,2013.916667,2017.583333,710,3800,3800,4000,4900
1.5,2017.916667,2017.583333,4500,3800,3800,4000,4900
4.5,2011.916667,2017.583333,450,3800,3800,4000,4900
2,2015.25,2017.833333,23,3600,6176.011215,6605.825959,6538.439746
2,2015.25,2017.833333,834,3600,6176.011215,6605.825959,6538.439746
1.5,2013.75,2017.833333,1125,3600,6176.011215,6605.825959,6538.439746
2,2012.666667,2017.833333,727,3600,6176.011215,6605.825959,6538.439746
3,2015.166667,2014.583333,2650,8500,8500,8500,9200
5.5,2013.916667,2017.5,2629,7800,7800,7800,8500
3.5,2014.666667,2017.5,1575,7800,7800,7800,8500
1.5,2016.666667,2017.5,4425,7800,7800,7800,8500
3,2016,2017.5,1750,7800,7800,7800,8500
2.5,2017.75,2017.5,11000,7800,7800,7800,8500
1.5,2016.666667,2017.5,6563,7800,7800,7800,8500
2.5,2016.833333,2017.5,5075,7800,7800,7800,8500
4,2013.083333,2017.5,2217,7800,7800,7800,8500
5.5,2013,2017.5,1605,7800,7800,7800,8500
3.5,2012.166667,2016.833333,1526,4500,4900,4900,4900
3.5,2013.333333,2016.833333,638,4500,4900,4900,4900
3.5,2014.166667,2016.833333,878,4500,4900,4900,4900
2.5,2017.75,2016.833333,9100,4500,4900,4900,4900
2.5,2017.75,2016.833333,9800,4500,4900,4900,4900
2.5,2016.833333,2016.833333,2412,4500,4900,4900,4900
3.5,2016.75,2016.833333,1575,4500,4900,4900,4900
2.5,2016.833333,2016.833333,3840,4500,4900,4900,4900
3.5,2015.166667,2016.833333,704,4500,4900,4900,4900
2.5,2014.166667,2016.5,450,4200,4200,3800,5300
2.5,2015.833333,2017.083333,563,6200,6200,6605.825959,6538.439746
2,2017.833333,2017.833333,4450,6200,6200,6605.825959,6538.439746
2,2017.916667,2017.833333,3025,6200,6200,6605.825959,6538.439746
2,2013.833333,2017.083333,3050,6200,6200,6605.825959,6538.439746
2,2017.916667,2017.083333,3025,6200,6200,6605.825959,6538.439746
2,2017.916667,2017.083333,3025,6200,6200,6605.825959,6538.439746
2,2013.833333,2017.083333,3600,6200,6200,6605.825959,6538.439746
2,2012.75,2017.833333,400,6200,6200,6605.825959,6538.439746
4,2012.083333,2017.833333,364,6200,6200,6605.825959,6538.439746
2,2012.666667,2017.833333,675,6200,6200,6605.825959,6538.439746
2,2011.916667,2017.833333,661,6200,6200,6605.825959,6538.439746
2,2013.833333,2017.083333,800,6200,6200,6605.825959,6538.439746
2,2013.833333,2017.833333,800,6200,6200,6605.825959,6538.439746
3,2013.833333,2017.083333,495,6200,6200,6605.825959,6538.439746
2,2014.166667,2016.833333,710,3300,3600,3500,3600
2.5,2014.166667,2016.833333,465,3300,3600,3500,3600
2.5,2014.666667,2016.833333,600,3300,3600,3500,3600
1.5,2016,2016.833333,930,3300,3600,3500,3600
1.5,2016,2016.833333,930,3300,3600,3500,3600
2.5,2013,2016.833333,338,3300,3600,3500,3600
3.5,2011.916667,2016.833333,338,3300,3600,3500,3600
2.5,2013.416667,2016.083333,544,3300,3600,3500,3600
2.5,2013.416667,2016.083333,630,3300,3600,3500,3600
2.5,2013.416667,2016.083333,870,3300,3600,3500,3600
2,2014,2017.75,1655,6600,6176.011215,6605.825959,6800
2,2017.666667,2017.583333,7100,6600,6176.011215,6605.825959,6800
2.5,2012.583333,2017.75,1069,6600,6176.011215,6605.825959,6800
2,2013.333333,2017.75,1543,6600,6176.011215,6605.825959,6800
4,2012.916667,2017.583333,360,5200,6176.011215,6605.825959,6538.439746
5.5,2013.916667,2017.583333,685,7130,6176.011215,6605.825959,6538.439746
5.5,2013.916667,2017.583333,710,7130,6176.011215,6605.825959,6538.439746
1.5,2017.916667,2017.583333,4500,7130,6176.011215,6605.825959,6538.439746
4.5,2011.916667,2017.583333,450,7130,6176.011215,6605.825959,6538.439746
3.5,2014.166667,2016.833333,925,6800,6800,6700,6700
2,2015.25,2017.75,2462,6800,6800,6700,6700
1.101672,2017.833333,2017.75,7200,6800,6800,6700,6700
2,2017.5,2014.25,6150,6800,6800,6700,6700
2,2012.25,2014.25,1900,6800,6800,6700,6700
2,2012,2014.25,1525,6800,6800,6700,6700
3.101672,2012,2014.25,1110,6800,6800,6700,6700
2.5,2013.833333,2016.833333,1022,6800,6800,6700,6700
1.5,2011.916667,2016.25,378,4200,4200,4200,3700
1.5,2011.916667,2016.25,318,4200,4200,4200,3700
3.5,2014.166667,2016.833333,925,6300,6300,6300,6500
2,2015.25,2017.75,2462,6300,6300,6300,6500
1.101672,2017.833333,2017.75,7200,6300,6300,6300,6500
2,2017.5,2014.25,6150,6300,6300,6300,6500
2,2012.25,2014.25,1900,6300,6300,6300,6500
2,2012,2014.25,1525,6300,6300,6300,6500
3.101672,2012,2014.25,1110,6300,6300,6300,6500
2.5,2013.833333,2016.833333,1022,6300,6300,6300,6500
1.5,2017.916667,2016.833333,9100,6300,5900,7000,8000
2,2014.833333,2018.083333,10100,6300,5900,7000,8000
4,2015.083333,2016,1232,6000,6000,6100,6900
2,2014.666667,2016,2359,6000,6000,6100,6900
2,2015.75,2016,1600,6000,6000,6100,6900
2.5,2015.75,2016,1200,6000,6000,6100,6900
2,2016.25,2016,4376,6000,6000,6100,6900
1.5,2016.25,2016,4273,6000,6000,6100,6900
6,2014,2017.166667,699,5700,5700,6100,6538.439746
4.5,2016.416667,2017.166667,1770,5700,5700,6100,6538.439746
2,2012.416667,2014.583333,565,4000,4000,4000,4000
1,2018.083333,2015.75,1600,3300,6176.011215,6605.825959,6538.439746
1,2018.083333,2015.75,1238,3300,6176.011215,6605.825959,6538.439746
1,2018.083333,2015.75,1600,3300,6176.011215,6605.825959,6538.439746
1,2013.583333,2015.75,581,3300,6176.011215,6605.825959,6538.439746
2.5,2014,2016.583333,675,3000,3,6605.825959,6538.439746
2.5,2014,2016.333333,675,3000,3,6605.825959,6538.439746
2.5,2015.166667,2017.833333,458,3000,3,6605.825959,6538.439746
2.5,2015.166667,2017.833333,15,3000,3,6605.825959,6538.439746
3,2012.75,2016.333333,623,3000,3,6605.825959,6538.439746
1.5,2012,2016.583333,402,3000,3,6605.825959,6538.439746
2,2012,2016.583333,352,3000,3,6605.825959,6538.439746
2,2013.583333,2016.333333,1410,3000,3,6605.825959,6538.439746
1,2018.083333,2015.75,1600,5700,6176.011215,6605.825959,6538.439746
1,2018.083333,2015.75,1238,5700,6176.011215,6605.825959,6538.439746
1,2018.083333,2015.75,1600,5700,6176.011215,6605.825959,6538.439746
1,2013.583333,2015.75,581,5700,6176.011215,6605.825959,6538.439746
2,2014.666667,2018.083333,3518,8300,8300,6605.825959,6538.439746
1.5,2017.833333,2018.083333,6800,8300,8300,6605.825959,6538.439746
1.5,2018,2018.083333,7899,8300,8300,6605.825959,6538.439746
2,2012.583333,2018.083333,2625,8300,8300,6605.825959,6538.439746
2,2014,2016.083333,3850,7100,6176.011215,6605.825959,6538.439746
2,2016,2020,1200,7100,6176.011215,6605.825959,6538.439746
2.601672,2016.083333,2016.083333,1481,7100,6176.011215,6605.825959,6538.439746
2.601672,2016.25,2016.083333,1250,7100,6176.011215,6605.825959,6538.439746
2,2017,2021,1530,7100,6176.011215,6605.825959,6538.439746
2.101672,2016.583333,2016.083333,960,7100,6176.011215,6605.825959,6538.439746
1.5,2018,2016.083333,2603,7100,6176.011215,6605.825959,6538.439746
2,2018,2022,900,7100,6176.011215,6605.825959,6538.439746
1.5,2018,2016.333333,2700,7100,6176.011215,6605.825959,6538.439746
2,2013.25,2016.333333,1470,7100,6176.011215,6605.825959,6538.439746
1,2013.25,2016.083333,6923,7100,6176.011215,6605.825959,6538.439746
2,2012.083333,2016.083333,1300,7100,6176.011215,6605.825959,6538.439746
2.5,2012.916667,2016.916667,520,7100,6176.011215,6605.825959,6538.439746
2,2013.666667,2017.666667,1667,7100,6176.011215,6605.825959,6538.439746
2,2014.833333,2016.25,720,7527,6176.011215,6605.825959,6538.439746
2,2016.583333,2016.25,900,7527,6176.011215,6605.825959,6538.439746
1.5,2017.75,2021.75,2295,7527,6176.011215,6605.825959,6538.439746
1.5,2017.5,2016.25,1295,7527,6176.011215,6605.825959,6538.439746
2,2012,2016.25,740,7527,6176.011215,6605.825959,6538.439746
2,2012,2016.25,820,7527,6176.011215,6605.825959,6538.439746
2,2012,2016.25,797,7527,6176.011215,6605.825959,6538.439746
1.5,2015.75,2019.75,1636,8000,6176.011215,6605.825959,6538.439746
1.5,2017,2021,1440,8000,6176.011215,6605.825959,6538.439746
2,2017.916667,2021.916667,1980,8000,6176.011215,6605.825959,6538.439746
2,2016.833333,2020.833333,1452,8000,6176.011215,6605.825959,6538.439746
1.5,2017.333333,2021.333333,2340,8000,6176.011215,6605.825959,6538.439746
2,2017.583333,2021.583333,1600,8000,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1304,8000,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1268,8000,6176.011215,6605.825959,6538.439746
3,2013.75,2017.75,1819,8000,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2025,5850,6176.011215,6605.825959,6538.439746
2.5,2013.916667,2016.833333,673,5850,6176.011215,6605.825959,6538.439746
2,2014.083333,2018.083333,569,5850,6176.011215,6605.825959,6538.439746
1.5,2016.5,2020.5,675,5850,6176.011215,6605.825959,6538.439746
1.5,2018,2016.833333,2550,5850,6176.011215,6605.825959,6538.439746
1.101672,2018.083333,2022.083333,1875,5850,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2100,5850,6176.011215,6605.825959,6538.439746
1.5,2018.083333,2022.083333,2138,5850,6176.011215,6605.825959,6538.439746
1.101672,2018.083333,2022.083333,1667,5850,6176.011215,6605.825959,6538.439746
1.601672,2018.083333,2022.083333,1238,5850,6176.011215,6605.825959,6538.439746
2,2012.5,2016.5,450,5850,6176.011215,6605.825959,6538.439746
1.5,2012.5,2016.5,466,5850,6176.011215,6605.825959,6538.439746
1,2015.833333,2017.916667,1194,4888,6176.011215,6605.825959,6538.439746
1,2015.833333,2017.916667,4118,4888,6176.011215,6605.825959,6538.439746
3,2015.166667,2017.916667,600,4888,6176.011215,6605.825959,6538.439746
1.5,2012.833333,2017.916667,462,4888,6176.011215,6605.825959,6538.439746
1.5,2013.916667,2017,1912,8800,6176.011215,6605.825959,6538.439746
2.5,2014.166667,2017,2320,8800,6176.011215,6605.825959,6538.439746
2,2017.916667,2017,2500,8800,6176.011215,6605.825959,6538.439746
1.5,2017.75,2017,10100,8800,6176.011215,6605.825959,6538.439746
2.101672,2016.75,2016.833333,2150,8800,6176.011215,6605.825959,6538.439746
2,2014.166667,2016.833333,710,6906,6176.011215,6605.825959,6538.439746
1.5,2012.833333,2016.083333,984,6906,6176.011215,6605.825959,6538.439746
3.5,2011.916667,2016.833333,338,6906,6176.011215,6605.825959,6538.439746
2.5,2013.416667,2016.083333,544,6906,6176.011215,6605.825959,6538.439746
2.5,2013.416667,2016.083333,630,6906,6176.011215,6605.825959,6538.439746
2.5,2013.416667,2016.083333,870,6906,6176.011215,6605.825959,6538.439746
2,2015.416667,2016.25,1000,7527,6176.011215,6605.825959,6538.439746
2,2017.5,2021.5,1680,7527,6176.011215,6605.825959,6538.439746
2,2013.833333,2016.25,1350,7527,6176.011215,6605.825959,6538.439746
2,2013.833333,2016.25,1600,7527,6176.011215,6605.825959,6538.439746
1.5,2012.583333,2017.5,632,6700,6176.011215,6605.825959,6538.439746
1.5,2012.916667,2017.833333,563,6700,6176.011215,6605.825959,6538.439746
1.5,2013.416667,2017.5,563,6700,6176.011215,6605.825959,6538.439746
3,2013.583333,2017.5,720,6700,6176.011215,6605.825959,6538.439746
1.5,2017.833333,2018.083333,6800,7000,6176.011215,6605.825959,6538.439746
2,2016.75,2017.75,1110,7000,6176.011215,6605.825959,6538.439746
2,2016.75,2017.75,1159,7000,6176.011215,6605.825959,6538.439746
1.5,2018,2018.083333,7899,7000,6176.011215,6605.825959,6538.439746
3,2012.166667,2018.083333,767,7000,6176.011215,6605.825959,6538.439746
2,2013.916667,2017.833333,583,7000,6176.011215,6605.825959,6538.439746
2,2017.833333,2021.833333,3498,7800,6176.011215,6605.825959,6538.439746
2,2015.25,2017.75,2462,7000,6176.011215,6605.825959,6538.439746
1.101672,2017.833333,2017.75,7200,7000,6176.011215,6605.825959,6538.439746
2.5,2013.916667,2017.916667,776,5850,6176.011215,6605.825959,6538.439746
2,2017.833333,2021.833333,3498,8200,6176.011215,6605.825959,6538.439746
1,2015.833333,2017.916667,1194,5100,6176.011215,6605.825959,6538.439746
1,2015.833333,2017.916667,4118,5100,6176.011215,6605.825959,6538.439746
3,2015.166667,2017.916667,600,5100,6176.011215,6605.825959,6538.439746
1.5,2012.833333,2017.916667,462,5100,6176.011215,6605.825959,6538.439746
2,2017.833333,2021.833333,3498,9500,6176.011215,6605.825959,6538.439746
2.5,2014.166667,2016.833333,465,6926,6176.011215,6605.825959,6538.439746
2.5,2014.666667,2016.833333,600,6926,6176.011215,6605.825959,6538.439746
1.5,2016,2016.833333,930,6926,6176.011215,6605.825959,6538.439746
1.5,2016,2016.833333,930,6926,6176.011215,6605.825959,6538.439746
2.5,2013,2016.833333,338,6926,6176.011215,6605.825959,6538.439746
2,2012.916667,2016.916667,350,6926,6176.011215,6605.825959,6538.439746
2,2016.75,2012.75,666,5200,6176.011215,6605.825959,6538.439746
2,2013.25,2012.75,645,5200,6176.011215,6605.825959,6538.439746
2,2016.333333,2020.333333,756,6000,6176.011215,6605.825959,6538.439746
2.5,2015,2019,1243,5500,6176.011215,6605.825959,6538.439746
2,2015.5,2019.5,840,5500,6176.011215,6605.825959,6538.439746
1.5,2015.75,2019.75,1636,5500,6176.011215,6605.825959,6538.439746
2,2015.75,2019.75,900,5500,6176.011215,6605.825959,6538.439746
1.5,2016.416667,2020.416667,908,5500,6176.011215,6605.825959,6538.439746
1.5,2017,2021,1440,5500,6176.011215,6605.825959,6538.439746
2,2017.916667,2021.916667,2820,5500,6176.011215,6605.825959,6538.439746
2,2017.916667,2021.916667,1980,5500,6176.011215,6605.825959,6538.439746
2,2017.916667,2021.916667,1980,5500,6176.011215,6605.825959,6538.439746
2,2016.833333,2020.833333,1452,5500,6176.011215,6605.825959,6538.439746
1.5,2017.333333,2021.333333,2340,5500,6176.011215,6605.825959,6538.439746
2,2017.583333,2021.583333,1600,5500,6176.011215,6605.825959,6538.439746
3.5,2012.416667,2016.416667,915,5500,6176.011215,6605.825959,6538.439746
3.5,2011.916667,2015.916667,1215,5500,6176.011215,6605.825959,6538.439746
3,2012.916667,2016.916667,822,5500,6176.011215,6605.825959,6538.439746
3.5,2013.083333,2017.083333,885,5500,6176.011215,6605.825959,6538.439746
2,2013.083333,2017.083333,1003,5500,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1304,5500,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1268,5500,6176.011215,6605.825959,6538.439746
3,2013.75,2017.75,1819,5500,6176.011215,6605.825959,6538.439746
2,2014.833333,2016.25,720,7527,6176.011215,6605.825959,6538.439746
2,2016.583333,2016.25,900,7527,6176.011215,6605.825959,6538.439746
1.5,2017.75,2021.75,2295,7527,6176.011215,6605.825959,6538.439746
2.5,2015,2019,1243,5500,6176.011215,6605.825959,6538.439746
2,2015.5,2019.5,840,5500,6176.011215,6605.825959,6538.439746
1.5,2015.75,2019.75,1636,5500,6176.011215,6605.825959,6538.439746
2,2015.75,2019.75,900,5500,6176.011215,6605.825959,6538.439746
1.5,2017,2021,1440,5500,6176.011215,6605.825959,6538.439746
2,2016.666667,2020.666667,750,5500,6176.011215,6605.825959,6538.439746
2,2017.916667,2021.916667,1980,5500,6176.011215,6605.825959,6538.439746
2,2016.833333,2020.833333,1452,5500,6176.011215,6605.825959,6538.439746
1.5,2017.333333,2021.333333,2340,5500,6176.011215,6605.825959,6538.439746
2,2017.583333,2021.583333,1600,5500,6176.011215,6605.825959,6538.439746
3.5,2012.416667,2016.416667,915,5500,6176.011215,6605.825959,6538.439746
3.5,2011.916667,2015.916667,1215,5500,6176.011215,6605.825959,6538.439746
3,2012.916667,2016.916667,822,5500,6176.011215,6605.825959,6538.439746
3.5,2013.083333,2017.083333,885,5500,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1304,5500,6176.011215,6605.825959,6538.439746
4.5,2013.666667,2017.666667,1268,5500,6176.011215,6605.825959,6538.439746
3,2013.75,2017.75,1819,5500,6176.011215,6605.825959,6538.439746
2,2014.333333,2016.333333,1961,7901,6176.011215,6605.825959,6538.439746
2,2014,2016.083333,3850,7901,6176.011215,6605.825959,6538.439746
4,2015,2016.333333,1680,7901,6176.011215,6605.825959,6538.439746
2,2016,2020,1200,7901,6176.011215,6605.825959,6538.439746
2.601672,2016.083333,2016.083333,1481,7901,6176.011215,6605.825959,6538.439746
2.601672,2016.25,2016.083333,1250,7901,6176.011215,6605.825959,6538.439746
2,2017,2021,1530,7901,6176.011215,6605.825959,6538.439746
1.5,2018,2016.333333,2700,7901,6176.011215,6605.825959,6538.439746
2,2013.25,2016.333333,1470,7901,6176.011215,6605.825959,6538.439746
1,2013.25,2016.083333,6923,7901,6176.011215,6605.825959,6538.439746
2,2012.083333,2016.083333,1300,7901,6176.011215,6605.825959,6538.439746
2,2013.666667,2017.666667,1667,7901,6176.011215,6605.825959,6538.439746
2,2017.833333,2021.833333,3498,7500,6176.011215,6605.825959,6538.439746
2,2014.166667,2016.833333,710,7076,6176.011215,6605.825959,6538.439746
1.5,2014,2016.833333,818,7076,6176.011215,6605.825959,6538.439746
2,2017.666667,2009.416667,10100,7363,6176.011215,6605.825959,6538.439746
2,2014.666667,2018.083333,3518,7363,6176.011215,6605.825959,6538.439746
2,2016.416667,2009.416667,3060,7363,6176.011215,6605.825959,6538.439746
1.5,2017.833333,2018.083333,6800,7363,6176.011215,6605.825959,6538.439746
1.5,2018,2018.083333,7899,7363,6176.011215,6605.825959,6538.439746
3,2012.833333,2009.416667,863,7363,6176.011215,6605.825959,6538.439746
2,2012.583333,2018.083333,2625,7363,6176.011215,6605.825959,6538.439746
3,2012.166667,2018.083333,767,7363,6176.011215,6605.825959,6538.439746
2,2017.833333,2017.75,4500,8886,6176.011215,6605.825959,6538.439746
2,2017.666667,2017.583333,7100,8886,6176.011215,6605.825959,6538.439746
2.5,2014.25,2017.583333,600,7140,6176.011215,6605.825959,6538.439746
2,2017.666667,2017.583333,7100,7140,6176.011215,6605.825959,6538.439746
2.5,2012.583333,2017.75,1069,7140,6176.011215,6605.825959,6538.439746
3.5,2016.5,2017.75,525,7140,6176.011215,6605.825959,6538.439746
2,2013.333333,2017.75,1543,7140,6176.011215,6605.825959,6538.439746
1.5,2017.75,2021.75,2295,9267,6176.011215,6605.825959,6538.439746
2.5,2014.5,2017.833333,825,6500,6176.011215,6605.825959,6538.439746
2,2017.916667,2017.833333,3025,6500,6176.011215,6605.825959,6538.439746
2,2016.75,2017.833333,580,6500,6176.011215,6605.825959,6538.439746
2.101672,2018,2017.833333,3984,6500,6176.011215,6605.825959,6538.439746
2,2018.083333,2017.833333,3943,6500,6176.011215,6605.825959,6538.439746
2,2012.75,2017.833333,400,6500,6176.011215,6605.825959,6538.439746
4,2012.083333,2017.833333,364,6500,6176.011215,6605.825959,6538.439746
2,2012.666667,2017.833333,675,6500,6176.011215,6605.825959,6538.439746
2,2012.5,2017.833333,550,6500,6176.011215,6605.825959,6538.439746
2,2011.916667,2017.833333,661,6500,6176.011215,6605.825959,6538.439746
2,2013.833333,2017.833333,800,6500,6176.011215,6605.825959,6538.439746
1.5,2018,2016.333333,3225,8450,6176.011215,6605.825959,6538.439746
2,2014,2016.083333,3850,7901,6176.011215,6605.825959,6538.439746
2,2016,2020,1200,7901,6176.011215,6605.825959,6538.439746
2.601672,2016.083333,2016.083333,1481,7901,6176.011215,6605.825959,6538.439746
2,2017,2021,1530,7901,6176.011215,6605.825959,6538.439746
2.101672,2016.583333,2016.083333,960,7901,6176.011215,6605.825959,6538.439746
1.5,2018,2016.083333,2603,7901,6176.011215,6605.825959,6538.439746
2,2013.25,2016.333333,1470,7901,6176.011215,6605.825959,6538.439746
1,2013.25,2016.083333,6923,7901,6176.011215,6605.825959,6538.439746
2,2013.666667,2017.666667,1667,7901,6176.011215,6605.825959,6538.439746
2,2014,2016.083333,3850,7775,6176.011215,6605.825959,6538.439746
2.601672,2016.083333,2016.083333,1481,7775,6176.011215,6605.825959,6538.439746
2.101672,2016.583333,2016.083333,960,7775,6176.011215,6605.825959,6538.439746
1.5,2018,2016.083333,2603,7775,6176.011215,6605.825959,6538.439746
1,2013.25,2016.083333,6923,7775,6176.011215,6605.825959,6538.439746
2,2012.083333,2016.083333,1300,7775,6176.011215,6605.825959,6538.439746
2.5,2014.166667,2017,2320,8000,6176.011215,6605.825959,6538.439746
2.5,2014,2017,1163,8000,6176.011215,6605.825959,6538.439746
2.5,2015.083333,2017,1440,8000,6176.011215,6605.825959,6538.439746
4,2014.666667,2017.583333,1680,8000,6176.011215,6605.825959,6538.439746
1.5,2017.75,2017,10100,8000,6176.011215,6605.825959,6538.439746
2.101672,2016.833333,2017,1300,8000,6176.011215,6605.825959,6538.439746
